2023-04-09 19:52:35,735 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130035 with negotiated timeout 40000 for client /127.0.0.1:60248
2023-04-09 19:52:35,737 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130035 type:create cxid:0x1 zxid:0x198 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:52:35,742 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130035 type:create cxid:0x2 zxid:0x199 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:52:37,444 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60262
2023-04-09 19:52:37,446 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60262
2023-04-09 19:52:37,448 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130036 with negotiated timeout 40000 for client /127.0.0.1:60262
2023-04-09 19:52:37,450 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60268
2023-04-09 19:52:37,450 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60268
2023-04-09 19:52:37,452 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130037 with negotiated timeout 40000 for client /127.0.0.1:60268
2023-04-09 19:52:37,454 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130037 type:create cxid:0x1 zxid:0x1a6 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:52:37,458 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130037 type:create cxid:0x2 zxid:0x1a7 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 22:30:48,868 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130037, likely client has closed socket
2023-04-09 22:30:48,869 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60268 which had sessionid 0x10087e28b130037
2023-04-09 22:30:48,869 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130036, likely client has closed socket
2023-04-09 22:30:48,870 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60262 which had sessionid 0x10087e28b130036
2023-04-09 22:30:50,741 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130035, likely client has closed socket
2023-04-09 22:30:50,741 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60248 which had sessionid 0x10087e28b130035
2023-04-09 22:30:50,741 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130034, likely client has closed socket
2023-04-09 22:30:50,742 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60240 which had sessionid 0x10087e28b130034
2023-04-09 22:30:52,466 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130033, likely client has closed socket
2023-04-09 22:30:52,466 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60230 which had sessionid 0x10087e28b130033
2023-04-09 22:30:52,467 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130032, likely client has closed socket
2023-04-09 22:30:52,467 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60228 which had sessionid 0x10087e28b130032
2023-04-09 22:30:53,979 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130031, likely client has closed socket
2023-04-09 22:30:53,980 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60212 which had sessionid 0x10087e28b130031
2023-04-09 22:30:53,980 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130030, likely client has closed socket
2023-04-09 22:30:53,981 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60198 which had sessionid 0x10087e28b130030
2023-04-09 22:30:55,750 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13002f, likely client has closed socket
2023-04-09 22:30:55,750 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40146 which had sessionid 0x10087e28b13002f
2023-04-09 22:30:55,751 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13002e, likely client has closed socket
2023-04-09 22:30:55,752 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:40140 which had sessionid 0x10087e28b13002e
2023-04-09 22:31:22,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130032, timeout of 40000ms exceeded
2023-04-09 22:31:22,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130032
2023-04-09 22:31:24,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130034, timeout of 40000ms exceeded
2023-04-09 22:31:24,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130034
2023-04-09 22:31:26,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130036, timeout of 40000ms exceeded
2023-04-09 22:31:26,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130036
2023-04-09 22:31:28,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130037, timeout of 40000ms exceeded
2023-04-09 22:31:28,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130037
2023-04-09 22:31:30,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130035, timeout of 40000ms exceeded
2023-04-09 22:31:30,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130035
2023-04-09 22:31:32,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13002e, timeout of 40000ms exceeded
2023-04-09 22:31:32,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130033, timeout of 40000ms exceeded
2023-04-09 22:31:32,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13002e
2023-04-09 22:31:32,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130033
2023-04-09 22:31:34,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130030, timeout of 40000ms exceeded
2023-04-09 22:31:34,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130031, timeout of 40000ms exceeded
2023-04-09 22:31:34,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13002f, timeout of 40000ms exceeded
2023-04-09 22:31:34,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130030
2023-04-09 22:31:34,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130031
2023-04-09 22:31:34,770 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13002f
